ret_252d,amt_ratio,peak_dist,code,day,fwd6,discovery,year,cat
-0.06714506747152493,1.230688752045016,-0.18361328140195288,603198,20230103,0.0747658250300344,0.8333333333333334,2023,OTHER
-0.19906600879621483,0.3522318458725653,-0.3647224302043922,603297,20230103,-0.0730063227882976,0.8333333333333334,2023,TRUE_IGNORED
-0.11301140011703426,0.7239297781253883,-0.13839209800525165,002035,20230103,0.263709238933588,0.8333333333333334,2023,TRUE_IGNORED
-0.24641808965423972,0.31790650196905823,-0.3583333333333334,605555,20230103,0.2629140984727773,0.3333333333333333,2023,TRUE_IGNORED
-0.2600472813238772,0.7420032155050116,-0.26525821596244126,600117,20230103,0.0031948881789138,0.3333333333333333,2023,TRUE_IGNORED
-0.1836577222987783,0.3515934502693172,-0.3120341288727607,600618,20230103,-0.0887096774193548,0.6666666666666666,2023,TRUE_IGNORED
-0.35732502475617944,0.29248963673547446,-0.37167044831072904,605005,20230103,0.0412886130565703,0.1666666666666666,2023,TRUE_IGNORED
-0.21639758047979407,0.47433743320769955,-0.24225646032396086,002440,20230103,-0.0478938252532737,0.3333333333333333,2023,TRUE_IGNORED
0.13150109354443074,1.2071527690605992,-0.4384377232674447,003023,20230103,-0.1105666804764353,0.6666666666666666,2023,OTHER
-0.11278019202136158,0.40973646840075584,-0.19480519480519487,000935,20230103,-0.1992409867172675,0.3333333333333333,2023,TRUE_IGNORED
-0.43165137614678895,0.2929124278647523,-0.43165137614678895,688220,20230103,0.2290556900726392,0.6666666666666666,2023,TRUE_IGNORED
-0.1883471010253821,0.31312334776938394,-0.2882382635032813,300828,20230103,0.187574803474366,0.6666666666666666,2023,TRUE_IGNORED
0.16725663716814143,0.39411835737126305,-0.3021164021164021,002664,20230504,0.3809142691944096,0.3333333333333333,2023,TRUE_IGNORED
-0.2899353647276086,0.46743377649253554,-0.6432474226804124,688667,20230504,0.2847668516938733,0.1666666666666666,2023,TRUE_IGNORED
0.18908304421440314,0.4550131185511174,-0.2322538436375532,001219,20230504,0.082969877420711,0.5,2023,TRUE_IGNORED
1.3563218390804597,0.1432104677590421,-0.5969327565867086,000957,20230504,0.0039024390243902,0.6666666666666666,2023,HIGH_ATTN_DROP
0.8612018868207312,1.4701145107189906,-0.15718963977374223,300781,20230504,-0.2342709183553767,0.1666666666666666,2023,OTHER
0.8300271325189812,0.8616300645827144,-0.12520593080724884,300705,20230504,0.0069650388318931,0.5,2023,OTHER
0.1711969354238736,0.5839266165552037,-0.18225419664268583,000655,20230504,0.0639798338421571,0.1666666666666666,2023,TRUE_IGNORED
0.05434782608695654,1.8786177436474998,-0.23137876386687795,300078,20230504,-0.0577319587628865,1.0,2023,OTHER
-0.043759246689417886,1.2997087748517402,-0.2985842985842986,301029,20230504,-0.3576149057168484,0.5,2023,OTHER
0.11991290291280143,0.8510995362162195,-0.21713786068201701,300614,20230504,-0.1520404365657369,0.3333333333333333,2023,TRUE_IGNORED
0.4510314627044292,0.6061096910698822,-0.5116347569955817,002907,20230504,0.0136785438597628,0.5,2023,TRUE_IGNORED
-0.16094445694142456,0.3610993359421189,-0.43247383201429657,002895,20230504,-0.1259974978872194,0.5,2023,TRUE_IGNORED
0.00952828346506962,0.6324753633258088,-0.20019821605550048,600742,20230504,0.1825710774788784,0.3333333333333333,2023,TRUE_IGNORED
0.03911564625850339,0.5025969057430721,-0.20338983050847448,000931,20230504,0.0114566284779049,0.8333333333333334,2023,TRUE_IGNORED
0.004322150781514544,0.3603353584704085,-0.17605004468275254,603759,20230504,-0.0748373101952276,0.6666666666666666,2023,TRUE_IGNORED
0.022848209740612857,0.4260899372046984,-0.45965417867435165,300643,20230504,0.1529047489717878,0.3333333333333333,2023,TRUE_IGNORED
0.3088687235906271,0.8666943229654948,-0.4264724040004939,688125,20230504,-0.2300303417075442,0.3333333333333333,2023,TRUE_IGNORED
0.5422508772251919,0.4735341400904872,-0.44214285714285717,600613,20230504,0.0508385330726453,0.8333333333333334,2023,OTHER
0.29820407773832747,1.296268967988969,-0.2315028901734104,603566,20230504,-0.2164647504751025,0.1666666666666666,2023,OTHER
0.08882545391587238,2.1650304834628065,-0.21130952380952372,600556,20230504,-0.2404256923257586,0.5,2023,OTHER
-0.22902662683160913,0.8183315789535374,-0.4916613213598461,603681,20230504,-0.0941386307146426,0.5,2023,TRUE_IGNORED
-0.3214737862043433,0.1785740563804869,-0.6238604684393643,301259,20230504,0.018436339156328,0.3333333333333333,2023,TRUE_IGNORED
0.38875660064314244,0.6977223658814184,-0.45452248610409307,002317,20230504,-0.1360358170051604,0.8333333333333334,2023,TRUE_IGNORED
0.16493327554940107,1.2041003512443822,-0.2628571428571429,300814,20230504,0.715771743412412,0.1666666666666666,2023,OTHER
-0.05898515641954427,0.9731983353148033,-0.31287297527706737,002705,20230504,0.0827865136316574,0.3333333333333333,2023,TRUE_IGNORED
-0.3001431105643988,0.7601152045483398,-0.4519519519519519,300529,20230504,-0.1862619087430954,0.3333333333333333,2023,TRUE_IGNORED
0.42338048796671,0.6402811843275158,-0.2885482416591524,002952,20230504,0.0229583040185024,0.3333333333333333,2023,TRUE_IGNORED
-0.39095449671705185,0.47720356208258574,-0.4820747520976354,300942,20230504,-0.0781688936873238,0.1666666666666666,2023,TRUE_IGNORED
0.10397847418037243,0.2696962261297073,-0.2751423149905122,605188,20230504,0.2826652593671257,0.6666666666666666,2023,TRUE_IGNORED
0.08398952406257965,0.3685826820661047,-0.19235668789808913,600444,20230504,0.1113705806485088,0.5,2023,TRUE_IGNORED
0.08444695644501787,1.1748466731048386,-0.06266318537859006,000750,20230504,0.0031270582612195,0.5,2023,OTHER
0.10970447554771168,0.5790839788727881,-0.17558299039780512,002695,20230504,-0.072416625855014,0.3333333333333333,2023,TRUE_IGNORED
0.312193649539555,0.6368953582576236,-0.3100260416666668,603786,20230504,0.3341805611320096,0.5,2023,TRUE_IGNORED
0.2838696106651186,0.8154156813139678,-0.14448364336112896,300860,20230504,-0.0802249297094658,0.5,2023,TRUE_IGNORED
-0.017937879596536033,0.35788845036249733,-0.3905579399141631,603217,20230504,-0.1865350013697665,0.6666666666666666,2023,TRUE_IGNORED
0.6585365853658536,1.7684986325367325,-0.20560747663551404,603496,20230504,1.4058554003133246,0.6666666666666666,2023,OTHER
0.8018905776565173,0.6305207559639058,-0.3994232155731795,002576,20230504,0.0597019803271057,0.3333333333333333,2023,OTHER
-0.30570315178087826,0.5298106871455927,-0.3209889456582401,600507,20230504,-0.0294117647058824,0.3333333333333333,2023,TRUE_IGNORED
0.06552775623447737,2.9519770530946445,-0.3484602917341977,688608,20230504,0.0451907131011608,0.5,2023,OTHER
-0.035102381947346495,0.6431068701831791,-0.3311123986095018,300873,20230504,-0.0521910746497431,0.3333333333333333,2023,TRUE_IGNORED
0.03428978963538265,0.772951087940351,-0.29378099961846615,000935,20230504,-0.1685575364667747,0.3333333333333333,2023,TRUE_IGNORED
0.10406878524854046,0.6042464929448012,-0.1653731343283582,002039,20230504,0.0409200833319598,1.0,2023,TRUE_IGNORED
-0.18788665455822384,0.6093647668664501,-0.2719105028528491,002216,20230504,-0.1049721011357246,0.3333333333333333,2023,TRUE_IGNORED
0.07929831020524403,0.2213563381532501,-0.3735952586547221,000601,20230504,-0.0657894736842105,0.6666666666666666,2023,TRUE_IGNORED
0.06186376790201642,0.7236286593906281,-0.11727073121523535,600305,20230504,-0.1329833770778652,0.5,2023,TRUE_IGNORED
-0.46099290780141855,0.36097911460580306,-0.6262295081967213,600172,20230504,-0.2324561403508771,0.75,2023,TRUE_IGNORED
-0.015780305551828744,0.7512820025657589,-0.20542635658914732,300055,20230504,-0.1585365853658537,0.5,2023,TRUE_IGNORED
-0.015385892103847665,0.7801743766699619,-0.24419778002018167,600480,20230504,0.1437811654977911,0.6666666666666666,2023,TRUE_IGNORED
0.01388888888888884,0.93601383725704,-0.2692692692692693,000915,20230504,-0.0789004906970526,0.5,2023,TRUE_IGNORED
0.28632703980017005,2.69468367109536,-0.25693069306930694,002232,20230504,0.2342169822239996,0.1666666666666666,2023,OTHER
-0.019867549668874163,0.3452336496868065,-0.215547703180212,002570,20230504,-0.0495495495495497,0.6666666666666666,2023,TRUE_IGNORED
-0.059504386241299057,0.6834649120916069,-0.6170523751522534,688778,20230504,-0.0522532418600932,0.3333333333333333,2023,TRUE_IGNORED
-0.15247288934782888,0.7951849274716823,-0.461435577351761,002549,20230504,-0.0811258278145695,0.5,2023,TRUE_IGNORED
-0.29927728541223086,0.38000745315077,-0.3703939271340556,600714,20230504,0.0535917901938425,0.5,2023,TRUE_IGNORED
0.18023825296998708,1.8417245386539163,-0.2070015220700152,300921,20230504,0.3247670440005803,0.6666666666666666,2023,OTHER
0.4262574595055415,0.38657390605278286,-0.304943913585376,603777,20230504,-0.1905653926057315,0.8333333333333334,2023,TRUE_IGNORED
-0.38560218487451003,0.5821599009050938,-0.42820043338987723,301201,20230504,0.0114717441264378,0.8333333333333334,2023,TRUE_IGNORED
-0.08485678500334237,0.13810585443436071,-0.5302688405667144,001319,20230504,0.5054583941946491,0.5,2023,TRUE_IGNORED
-0.003483551886075187,0.4684433815476756,-0.16826923076923073,601828,20230504,-0.1716099958895992,0.5,2023,TRUE_IGNORED
0.08799806557450762,0.509015952731344,-0.21852731591448937,600979,20230504,0.0661578315031714,0.5,2023,TRUE_IGNORED
-0.07860767556769899,0.30925626706786613,-0.542948461845785,300610,20230504,0.0164312972164073,0.5,2023,TRUE_IGNORED
0.1431159420289856,0.3608362869710508,-0.23422330097087385,002696,20230504,-0.0015847860538826,0.6666666666666666,2023,TRUE_IGNORED
0.719876594381883,0.9751376531202306,-0.4196389255834435,601702,20230504,0.2496282510274656,0.3333333333333333,2023,OTHER
0.9361915398288532,0.7863282773163115,-0.11792177466433162,603676,20230504,-0.2603534421877154,0.6666666666666666,2023,OTHER
0.15203202235607982,1.1803278327899718,-0.3839786041772797,688261,20230504,-0.3945228558351018,0.6666666666666666,2023,OTHER
0.41389728096676737,0.4028669160115132,-0.3667117726657646,603085,20230504,0.1773504273504274,0.3333333333333333,2023,TRUE_IGNORED
-0.4050817794356948,0.8399589175883508,-0.49320109500516085,300957,20230504,-0.3118379434120398,0.8333333333333334,2023,TRUE_IGNORED
0.23295699391267033,0.26553124427163116,-0.5229816623005479,003023,20230504,0.0150647312239449,0.6666666666666666,2023,TRUE_IGNORED
0.44726052628623414,1.8636410622071768,-0.28104575163398693,603232,20230504,-0.086013986013986,0.1666666666666666,2023,OTHER
0.9924191750278706,1.0029976837916477,-0.2311795577733804,688337,20230504,-0.277833661424958,0.8333333333333334,2023,OTHER
-0.13100417394664254,1.306335907713661,-0.2474703671581382,605338,20230504,-0.0954161227415415,0.6666666666666666,2023,OTHER
-0.12160122904205184,1.825529595672327,-0.3432405474106983,688519,20230504,0.2189958342313063,0.1666666666666666,2023,OTHER
-0.27000752936679573,0.7271146825970051,-0.4192982773570102,000799,20230504,-0.2740033231647998,0.8333333333333334,2023,TRUE_IGNORED
0.05955218024464082,0.45290332227046937,-0.3986710963455149,300587,20230504,-0.3869468486519121,0.3333333333333333,2023,TRUE_IGNORED
-0.12976594948588505,0.48955063845310415,-0.3873456790123456,605555,20230504,0.5438956670406174,0.3333333333333333,2023,TRUE_IGNORED
0.09215746930045543,0.3747412313659584,-0.282798833819242,002442,20230504,0.1260162601626016,0.1666666666666666,2023,TRUE_IGNORED
-0.10240678507877421,0.5005282125569274,-0.331791907514451,002136,20230504,-0.0155554338361648,0.5,2023,TRUE_IGNORED
0.20325904409049955,0.8493682165460338,-0.12834144163878858,601066,20230504,-0.0513073140034106,0.5,2023,TRUE_IGNORED
-0.40160315508256195,0.77500628420453,-0.6382930937675464,688733,20230504,-0.2496965323088344,0.3333333333333333,2023,TRUE_IGNORED
0.2975047984644914,1.6763902262781138,-0.07142857142857151,000676,20230504,0.25,0.3333333333333333,2023,OTHER
0.34159260806745584,0.8189535018401002,-0.25752130127200423,000657,20230504,-0.0501477145854826,0.6666666666666666,2023,TRUE_IGNORED
0.23541126773875676,0.9492067611121333,-0.11830742659758209,603017,20230504,0.0021974180413166,0.6666666666666666,2023,TRUE_IGNORED
0.1385491001631629,0.29355447867927453,-0.584709480122324,300337,20230504,0.2842415316642119,0.8333333333333334,2023,TRUE_IGNORED
0.027143919666725358,0.6633132950511827,-0.5598326359832636,300481,20230504,-0.1473186534969213,0.6666666666666666,2023,TRUE_IGNORED
-0.26366143264497843,0.6330309294961177,-0.3492857142857143,688575,20230504,0.2876421485103619,1.0,2023,TRUE_IGNORED
-0.09255843915707984,1.2593344755604223,-0.4889782157676349,603666,20230504,-0.2291296625222024,0.1666666666666666,2023,OTHER
-0.037737640456881105,0.30359526547479065,-0.30170777988614805,300992,20230504,0.1204579072159059,0.5,2023,TRUE_IGNORED
-0.08580106302201984,0.3818006070017427,-0.3213077790304397,300483,20230504,0.010797342192691,0.5,2023,TRUE_IGNORED
0.0877513734893638,0.3167030223215884,-0.29637618636755836,000985,20230504,0.0050584769766668,0.5,2023,TRUE_IGNORED
0.08673469387755106,0.37611797568974664,-0.2406417112299465,001216,20230504,0.0140336211389082,0.3333333333333333,2023,TRUE_IGNORED
0.2645804797220339,0.8245627463591177,-0.3052631578947368,002979,20230504,-0.136121349439926,0.3333333333333333,2023,TRUE_IGNORED
-0.22715404699738906,0.236699960918476,-0.32574031890660593,600448,20230504,0.0878378378378379,0.6666666666666666,2023,TRUE_IGNORED
0.015661138134187347,1.0094136520234922,-0.16096579476861173,002807,20230504,-0.0835633391129959,0.5,2023,OTHER
-0.005160360951013354,0.630266919066552,-0.501352782025644,688533,20230504,0.0422621673812191,0.3333333333333333,2023,TRUE_IGNORED
-0.2923177184019059,0.8949835213235318,-0.523321472471286,605111,20230504,-0.1271626297577853,0.6666666666666666,2023,TRUE_IGNORED
0.42486462788919965,1.1028604183272783,-0.2889650872817955,300101,20230504,-0.0653222270933802,0.3333333333333333,2023,OTHER
-0.16727801229402028,0.6442130077513324,-0.20724346076458744,002075,20230504,0.0253488929137166,0.1666666666666666,2023,TRUE_IGNORED
-0.12874435867839729,2.659756628690916,-0.3452870860278269,300571,20230504,0.0996707572583059,0.0,2023,OTHER
-0.08628394147849638,0.4314273924178048,-0.3766413268832066,300095,20230504,-0.0794268186493285,0.3333333333333333,2023,TRUE_IGNORED
0.09379714815308815,0.8187319950334019,-0.26439502832501904,300841,20230504,-0.1889824566468092,0.75,2023,TRUE_IGNORED
0.08261998455255926,0.6979586470556728,-0.174468085106383,002743,20230504,-0.0016133047277255,0.6666666666666666,2023,TRUE_IGNORED
-0.5137322370145068,0.2768075165035443,-0.619662519370644,603229,20230504,-0.1005845149506413,0.6666666666666666,2023,TRUE_IGNORED
0.20556123382007585,1.0570129971199183,-0.25641704154538236,300909,20230504,0.0338078291814945,0.6666666666666666,2023,OTHER
-0.31060891776922916,1.1668849174623608,-0.40729643990130426,603259,20230504,0.2795593952011326,0.8333333333333334,2023,OTHER
-0.016055011906861316,0.972782270372834,-0.18686868686868685,300945,20230504,0.0383031111848486,0.6666666666666666,2023,TRUE_IGNORED
-0.1244047619047618,0.4735964325762333,-0.4144108280254777,000155,20230504,-0.2087015635622027,0.5,2023,TRUE_IGNORED
0.34769624573378843,1.1283333100077688,-0.28171896316507505,000831,20230504,-0.0494062897480512,0.5,2023,OTHER
0.5249584026622298,2.366575799635136,-0.28649279875437916,688207,20230504,-0.2985856578111086,1.0,2023,OTHER
0.06578482526378648,1.521411601684473,-0.13828571428571435,300408,20230504,0.0220214436632995,0.1666666666666666,2023,OTHER
-0.1838933174795786,0.50466243473011,-0.485148514851485,605399,20230504,-0.2638130850187221,0.0,2023,TRUE_IGNORED
0.5268693214265137,0.6093259432741658,-0.3517241379310345,300217,20230504,0.0196993459971368,0.6666666666666666,2023,OTHER
-0.23342883636357936,0.31719310157205793,-0.2935855263157895,002041,20230504,-0.1216530849825378,0.6666666666666666,2023,TRUE_IGNORED
0.08025330329236313,0.34999404109123666,-0.5004255319148936,603067,20230504,-0.1082096815369926,0.3333333333333333,2023,TRUE_IGNORED
0.5309058704335043,0.9945378394982334,-0.09296198720361304,001215,20230504,-0.2029385789428776,0.3333333333333333,2023,OTHER
0.16398025260112892,0.32316362308911095,-0.393232621397141,601908,20230504,-0.2778649921507063,0.5,2023,TRUE_IGNORED
0.11520502236017638,1.2923514918544512,-0.2420382165605095,300319,20230504,0.304686753663616,0.1666666666666666,2023,OTHER
1.2157637959241892,2.972047172942196,-0.0898876404494382,688318,20230504,0.2492624767783984,0.1666666666666666,2023,HIGH_ATTN_STRONG
-0.15959868691472723,0.646671590610332,-0.4184648416532475,601799,20230504,0.3561575112544934,0.3333333333333333,2023,TRUE_IGNORED
0.2772493895061916,0.9858439565551094,-0.42780952380952375,688048,20230504,-0.1282386412274859,0.1666666666666666,2023,TRUE_IGNORED
-0.18925393500402665,0.4783324473123824,-0.36506666666666665,300966,20230504,0.1058378832423352,0.1666666666666666,2023,TRUE_IGNORED
-0.26915029922338074,0.7217855046400586,-0.4313619830257308,301177,20230504,-0.2328568307803838,0.5,2023,TRUE_IGNORED
-0.33068689997544154,0.33925759570774505,-0.4233675397161424,001317,20230504,-0.0324143254193733,0.1666666666666666,2023,TRUE_IGNORED
0.025548514399014177,0.35888003259828755,-0.2095772425607597,000517,20230504,-0.0147435207775076,0.5,2023,TRUE_IGNORED
0.5574884151327197,1.1294987470893525,-0.1941666666666667,603309,20230504,-0.2285421443330505,0.8333333333333334,2023,OTHER
1.8396226415094343,0.4305645330697434,-0.3462206776715899,002077,20230504,0.0950166112956809,0.1666666666666666,2023,HIGH_ATTN_DROP
-0.14425888894334504,0.4128428387847239,-0.4878419452887539,601001,20230504,0.2431225307635212,0.5,2023,TRUE_IGNORED
0.2383021782455994,0.5608948942955696,-0.5396567031666174,688560,20230504,-0.4078886687062419,0.3333333333333333,2023,TRUE_IGNORED
-0.35009228860877084,1.9253322981431027,-0.5435561221392582,603236,20230504,-0.0945464591318009,0.6666666666666666,2023,OTHER
0.24908992440865152,1.2200310679137358,-0.10504549214226644,300009,20230504,0.0060788597047867,0.8333333333333334,2023,OTHER
0.06787008190478394,2.4432590799688256,-0.10693779904306211,300413,20230504,-0.3209804152769617,0.3333333333333333,2023,OTHER
0.0022866392432063787,0.26637623681039746,-0.5375153751537516,002125,20230504,-0.0347552167983136,0.6666666666666666,2023,TRUE_IGNORED
0.2522553425732328,0.5916764552086358,-0.19082840236686394,002826,20230504,0.093360969710172,0.3333333333333333,2023,TRUE_IGNORED
